date,hospitalizations,deceased,age_class,deceased_/_hospitalizations_35_days_moving_average
2020-12-12,5,2.0,60_69,0.44
2020-12-13,3,3.0,60_69,0.44571428571428573
2020-12-14,4,2.0,60_69,0.43558282208588955
2020-12-15,4,1.0,60_69,0.41935483870967744
2020-12-16,3,1.0,60_69,0.4090909090909091
2020-12-17,7,3.0,60_69,0.40397350993377484
2020-12-18,1,0.0,60_69,0.3841059602649007
2020-12-19,3,0.0,60_69,0.3873239436619718
2020-12-20,4,1.0,60_69,0.38848920863309355
2020-12-21,8,2.0,60_69,0.39097744360902253
2020-12-22,4,2.0,60_69,0.3851851851851852
2020-12-23,2,1.0,60_69,0.373134328358209
2020-12-24,2,0.0,60_69,0.3643410852713178
2020-12-25,0,0.0,60_69,0.36363636363636365
2020-12-26,3,1.0,60_69,0.36153846153846153
2020-12-27,3,1.0,60_69,0.34375
2020-12-28,1,0.0,60_69,0.35714285714285715
2020-12-29,6,2.0,60_69,0.3643410852713178
2020-12-30,7,4.0,60_69,0.36923076923076925
2020-12-31,1,1.0,60_69,0.3643410852713178
2021-01-01,2,0.0,60_69,0.37209302325581395
2021-01-02,2,0.0,60_69,0.36923076923076925
2021-01-03,4,1.0,60_69,0.37404580152671757
2021-01-04,7,1.0,60_69,0.3893129770992366
2021-01-05,2,1.0,60_69,0.3893129770992366
2021-01-06,4,2.0,60_69,0.40458015267175573
2021-01-07,5,4.0,60_69,0.4140625
2021-01-08,6,2.0,60_69,0.4126984126984127
2021-01-09,5,1.0,60_69,0.4032258064516129
2021-01-10,2,1.0,60_69,0.4016393442622951
2021-01-11,8,3.0,60_69,0.392
2021-01-12,1,1.0,60_69,0.3875968992248062
2021-01-13,3,0.0,60_69,0.3888888888888889
2021-01-14,1,1.0,60_69,0.392
2021-01-15,6,2.0,60_69,0.3858267716535433
2021-01-16,6,3.0,60_69,0.3798449612403101
2021-01-17,2,2.0,60_69,0.3515625
2021-01-18,4,3.0,60_69,0.35294117647058826
2021-01-19,5,1.0,60_69,0.36231884057971014
2021-01-20,4,2.0,60_69,0.36428571428571427
2021-01-21,7,5.0,60_69,0.36496350364963503
2021-01-22,1,0.0,60_69,0.3787878787878788
2021-01-23,3,2.0,60_69,0.36231884057971014
2021-01-24,1,1.0,60_69,0.36231884057971014
2021-01-25,6,1.0,60_69,0.35251798561151076
2021-01-26,2,0.0,60_69,0.35036496350364965
2021-01-27,0,0.0,60_69,0.34782608695652173
2021-01-28,5,0.0,60_69,0.34507042253521125
2021-01-29,4,1.0,60_69,0.35251798561151076
2021-01-30,0,0.0,60_69,0.34965034965034963
2021-01-31,2,1.0,60_69,0.3611111111111111
2021-02-01,3,0.0,60_69,0.37748344370860926
2021-02-02,8,2.0,60_69,0.39473684210526316
2021-02-03,6,0.0,60_69,0.3836477987421384
2021-02-04,9,4.0,60_69,0.3710691823899371
2021-02-05,4,2.0,60_69,0.32786885245901637
2021-02-06,4,1.0,60_69,0.34759358288770054
2021-02-07,1,0.0,60_69,0.3384615384615385
2021-02-08,2,1.0,60_69,0.3197969543147208
2021-02-09,8,1.0,60_69,0.3217821782178218
2021-02-10,4,2.0,60_69,0.31862745098039214
2021-02-11,6,3.0,60_69,0.3140096618357488
2021-02-12,4,1.0,60_69,0.3222748815165877
2021-02-13,6,1.0,60_69,0.3302325581395349
2021-02-14,6,2.0,60_69,0.3466666666666667
2021-02-15,5,3.0,60_69,0.3495575221238938
2021-02-16,5,2.0,60_69,0.3659574468085106
2021-02-17,4,2.0,60_69,0.36099585062240663
2021-02-18,8,6.0,60_69,0.36585365853658536
2021-02-19,7,5.0,60_69,0.3745019920318725
2021-02-20,13,4.0,60_69,0.3793103448275862
2021-02-21,2,0.0,60_69,0.38545454545454544
2021-02-22,28,4.0,60_69,0.38405797101449274
2021-02-23,9,6.0,60_69,0.3888888888888889
2021-02-24,12,3.0,60_69,0.3877551020408163
2021-02-25,9,2.0,60_69,0.39344262295081966
2021-02-26,6,2.0,60_69,0.3911671924290221
2021-02-27,5,2.0,60_69,0.3895705521472393
2021-02-28,4,1.0,60_69,0.382089552238806
2021-03-01,10,4.0,60_69,0.3848396501457726
2021-03-02,6,3.0,60_69,0.38571428571428573
2021-03-03,10,7.0,60_69,0.3898305084745763
2021-03-04,6,1.0,60_69,0.3888888888888889
2021-03-05,13,8.0,60_69,0.39285714285714285
2021-03-06,6,1.0,60_69,0.392
2021-03-07,7,4.0,60_69,0.38903394255874674
2021-03-08,8,4.0,60_69,0.3730964467005076
2021-03-09,18,7.0,60_69,0.3677581863979849
2021-03-10,20,7.0,60_69,0.371571072319202
2021-03-11,10,4.0,60_69,0.3728395061728395
2021-03-12,16,8.0,60_69,0.3788659793814433
2021-03-13,10,3.0,60_69,0.36503856041131105
2021-03-14,12,6.0,60_69,0.35732647814910024
2021-03-15,14,5.0,60_69,0.35877862595419846
2021-03-16,17,4.0,60_69,0.3569620253164557
2021-03-17,13,3.0,60_69,0.35678391959798994
2021-03-18,14,7.0,60_69,0.35626535626535627
2021-03-19,11,4.0,60_69,0.35872235872235875
2021-03-20,10,4.0,60_69,0.3614457831325301
2021-03-21,12,4.0,60_69,0.3485576923076923
2021-03-22,9,6.0,60_69,0.3459715639810427
2021-03-23,16,6.0,60_69,0.3414043583535109
2021-03-24,12,4.0,60_69,0.34134615384615385
2021-03-25,19,4.0,60_69,0.3381294964028777
2021-03-26,10,4.0,60_69,0.3349282296650718
2021-03-27,17,7.0,60_69,0.3245192307692308
2021-03-28,6,2.0,60_69,0.32195121951219513
2021-03-29,11,0.0,60_69,0.3195121951219512
2021-03-30,10,1.0,60_69,0.3069306930693069
2021-03-31,12,0.0,60_69,0.3052109181141439
2021-04-01,13,4.0,60_69,0.3012658227848101
2021-04-02,8,2.0,60_69,0.29336734693877553
2021-04-03,8,3.0,60_69,0.2982005141388175
2021-04-04,13,4.0,60_69,0.31007751937984496
2021-04-05,10,5.0,60_69,0.306282722513089
2021-04-06,14,7.0,60_69,0.30848329048843187
2021-04-07,11,2.0,60_69,0.3005181347150259
2021-04-08,12,2.0,60_69,0.30526315789473685
2021-04-09,4,3.0,60_69,0.2942708333333333
2021-04-10,9,2.0,60_69,0.2864721485411141
2021-04-11,8,3.0,60_69,0.27440633245382584
2021-04-12,9,3.0,60_69,0.2756756756756757
2021-04-13,16,2.0,60_69,0.2702702702702703
2021-04-14,14,4.0,60_69,0.26256983240223464
2021-04-15,10,3.0,60_69,0.26038781163434904
2021-04-16,10,1.0,60_69,0.2681564245810056
2021-04-17,9,2.0,60_69,0.2727272727272727
2021-04-18,4,2.0,60_69,0.2821917808219178
2021-04-19,11,1.0,60_69,0.2833333333333333
2021-04-20,14,5.0,60_69,0.28133704735376047
2021-04-21,11,7.0,60_69,0.2773109243697479
2021-04-22,9,4.0,60_69,0.276657060518732
2021-04-23,18,7.0,60_69,0.27011494252873564
2021-04-24,7,0.0,60_69,0.2594752186588921
2021-04-25,6,4.0,60_69,0.25882352941176473
2021-04-26,13,3.0,60_69,0.2598187311178248
2021-04-27,9,1.0,60_69,0.25449101796407186
2021-04-28,14,0.0,60_69,0.25227963525835867
2021-04-29,10,2.0,60_69,0.25077399380804954
2021-04-30,10,2.0,60_69,0.2515527950310559
2021-05-01,5,1.0,60_69,0.2572347266881029
2021-05-02,9,2.0,60_69,0.25418060200668896
2021-05-03,8,2.0,60_69,0.2542372881355932
2021-05-04,15,4.0,60_69,0.25874125874125875
2021-05-05,14,4.0,60_69,0.25886524822695034
2021-05-06,8,3.0,60_69,0.25622775800711745
2021-05-07,7,1.0,60_69,0.2644927536231884
2021-05-08,6,1.0,60_69,0.2585551330798479
2021-05-09,3,1.0,60_69,0.24015748031496062
2021-05-10,11,3.0,60_69,0.23387096774193547
2021-05-11,9,2.0,60_69,0.2217391304347826
2021-05-12,8,1.0,60_69,0.22869955156950672
2021-05-13,3,0.0,60_69,0.21658986175115208
2021-05-14,7,2.0,60_69,0.21359223300970873
2021-05-15,4,0.0,60_69,0.21717171717171718
2021-05-16,2,1.0,60_69,0.23369565217391305
2021-05-17,8,3.0,60_69,0.23728813559322035
2021-05-18,5,1.0,60_69,0.23952095808383234
2021-05-19,2,0.0,60_69,0.2392638036809816
2021-05-20,6,2.0,60_69,0.2389937106918239
2021-05-21,1,0.0,60_69,0.24025974025974026
2021-05-22,5,1.0,60_69,0.24647887323943662
2021-05-23,3,1.0,60_69,0.24060150375939848
2021-05-24,6,2.0,60_69,0.2248062015503876
2021-05-25,1,0.0,60_69,0.22580645161290322
2021-05-26,2,0.0,60_69,0.2288135593220339
2021-05-27,3,1.0,60_69,0.22608695652173913
2021-05-28,0,0.0,60_69,0.21904761904761905
2021-05-29,0,0.0,60_69,0.22772277227722773
2021-05-30,0,0.0,60_69,0.23404255319148937
2021-05-31,2,0.0,60_69,0.23655913978494625
2021-06-01,1,0.0,60_69,0.22727272727272727
2021-06-02,0,0.0,60_69,0.23809523809523808
2021-06-03,3,1.0,60_69,0.23529411764705882
2021-06-04,0,0.0,60_69,0.22077922077922077
2021-06-05,1,0.0,60_69,0.2191780821917808
2021-06-06,5,1.0,60_69,0.2191780821917808
2021-06-07,3,1.0,60_69,0.2112676056338028
2021-06-08,3,2.0,60_69,0.2191780821917808
2021-06-09,5,1.0,60_69,0.2318840579710145
2021-06-10,4,0.0,60_69,0.22727272727272727
2021-06-11,2,0.0,60_69,0.21311475409836064
2021-06-12,0,0.0,60_69,0.21311475409836064
2021-06-13,0,0.0,60_69,0.21666666666666667
2021-06-14,1,0.0,60_69,0.20689655172413793
2021-06-15,5,2.0,60_69,0.2033898305084746
2021-06-16,1,0.0,60_69,0.2033898305084746
2021-06-17,2,0.0,60_69,0.2033898305084746
2021-06-18,2,0.0,60_69,0.20689655172413793
2021-06-19,0,0.0,60_69,0.20689655172413793
2021-06-20,3,1.0,60_69,0.2
2021-06-21,0,0.0,60_69,0.20689655172413793
2021-06-22,1,0.0,60_69,0.2
2021-06-23,2,0.0,60_69,0.2
2021-06-24,4,1.0,60_69,0.2
2021-06-25,3,1.0,60_69,0.18867924528301888
2021-06-26,1,1.0,60_69,0.16
2021-06-27,0,0.0,60_69,0.14285714285714285
2021-06-28,1,0.0,60_69,0.15217391304347827
2021-06-29,1,0.0,60_69,0.1590909090909091
2021-06-30,1,0.0,60_69,0.1836734693877551
2021-07-01,1,0.0,60_69,0.1836734693877551
2021-07-02,1,0.0,60_69,0.1875
2021-07-03,0,0.0,60_69,0.1590909090909091
2021-07-04,0,0.0,60_69,0.16279069767441862
2021-07-05,1,0.0,60_69,0.19047619047619047
2021-07-06,1,0.0,60_69,0.20930232558139536
2021-07-07,2,0.0,60_69,0.2222222222222222
2021-07-08,1,1.0,60_69,0.2222222222222222
2021-07-09,2,0.0,60_69,0.2127659574468085
2021-07-10,1,0.0,60_69,0.2127659574468085
2021-07-11,0,0.0,60_69,0.2222222222222222
2021-07-12,1,0.0,60_69,0.23255813953488372
2021-07-13,0,0.0,60_69,0.21951219512195122
2021-07-14,4,0.0,60_69,0.2
2021-07-15,1,0.0,60_69,0.21428571428571427
2021-07-16,0,0.0,60_69,0.21428571428571427
2021-07-17,5,2.0,60_69,0.21951219512195122
2021-07-18,0,0.0,60_69,0.225
2021-07-19,0,0.0,60_69,0.225
2021-07-20,1,0.0,60_69,0.21428571428571427
2021-07-21,0,0.0,60_69,0.21428571428571427
2021-07-22,1,1.0,60_69,0.23255813953488372
2021-07-23,3,1.0,60_69,0.26666666666666666
2021-07-24,2,1.0,60_69,0.26666666666666666
2021-07-25,3,1.0,60_69,0.2608695652173913
2021-07-26,2,0.0,60_69,0.2391304347826087
2021-07-27,1,0.0,60_69,0.2391304347826087
2021-07-28,0,0.0,60_69,0.24444444444444444
2021-07-29,2,1.0,60_69,0.2391304347826087
2021-07-30,1,0.0,60_69,0.24
2021-07-31,0,0.0,60_69,0.25
2021-08-01,2,1.0,60_69,0.2777777777777778
2021-08-02,1,0.0,60_69,0.2727272727272727
2021-08-03,0,0.0,60_69,0.2807017543859649
2021-08-04,0,0.0,60_69,0.2545454545454545
2021-08-05,1,0.0,60_69,0.2413793103448276
2021-08-06,3,0.0,60_69,0.22580645161290322
2021-08-07,0,0.0,60_69,0.26153846153846155
2021-08-08,1,1.0,60_69,0.2537313432835821
2021-08-09,3,2.0,60_69,0.24285714285714285
2021-08-10,1,0.0,60_69,0.24285714285714285
2021-08-11,3,0.0,60_69,0.2463768115942029
2021-08-12,1,0.0,60_69,0.2537313432835821
2021-08-13,2,0.0,60_69,0.2463768115942029
2021-08-14,0,0.0,60_69,0.24
2021-08-15,1,0.0,60_69,0.23376623376623376
2021-08-16,5,1.0,60_69,0.21518987341772153
2021-08-17,6,2.0,60_69,0.21794871794871795
2021-08-18,2,1.0,60_69,0.21794871794871795
2021-08-19,2,0.0,60_69,0.21052631578947367
2021-08-20,2,1.0,60_69,0.20512820512820512
2021-08-21,3,0.0,60_69,0.20987654320987653
2021-08-22,3,0.0,60_69,0.20930232558139536
2021-08-23,4,0.0,60_69,0.20930232558139536
2021-08-24,4,3.0,60_69,0.21428571428571427
2021-08-25,2,0.0,60_69,0.21176470588235294
2021-08-26,4,1.0,60_69,0.20238095238095238
2021-08-27,3,1.0,60_69,0.17647058823529413
2021-08-28,1,1.0,60_69,0.1724137931034483
2021-08-29,1,1.0,60_69,0.1744186046511628
2021-08-30,4,0.0,60_69,0.17647058823529413
2021-08-31,7,1.0,60_69,0.1744186046511628
2021-09-01,2,0.0,60_69,0.1724137931034483
2021-09-02,4,0.0,60_69,0.1744186046511628
2021-09-03,0,0.0,60_69,0.16279069767441862
2021-09-04,0,0.0,60_69,0.14285714285714285
2021-09-05,0,0.0,60_69,0.13253012048192772
2021-09-06,3,0.0,60_69,0.13095238095238096
2021-09-07,3,1.0,60_69,0.11904761904761904
2021-09-08,5,1.0,60_69,0.13414634146341464
2021-09-09,1,0.0,60_69,0.13924050632911392
2021-09-10,1,0.0,60_69,0.14102564102564102
2021-09-11,1,0.0,60_69,0.10666666666666667
2021-09-12,0,0.0,60_69,0.10666666666666667
2021-09-13,4,0.0,60_69,0.09859154929577464
2021-09-14,3,0.0,60_69,0.08823529411764706
2021-09-15,2,0.0,60_69,0.08571428571428572
2021-09-16,0,0.0,60_69,0.07246376811594203
2021-09-17,3,0.0,60_69,0.07246376811594203
2021-09-18,1,0.0,60_69,0.06451612903225806
2021-09-19,0,0.0,60_69,
2021-09-20,5,0.0,60_69,
2021-09-21,4,0.0,60_69,
2021-09-22,1,0.0,60_69,
2021-09-23,3,0.0,60_69,
2021-09-24,2,0.0,60_69,
2021-09-25,1,1.0,60_69,
2021-09-26,0,0.0,60_69,
2021-09-27,3,0.0,60_69,
2021-09-28,1,0.0,60_69,
2021-09-29,2,0.0,60_69,
2021-09-30,0,0.0,60_69,
2021-10-01,0,0.0,60_69,
2021-10-02,3,1.0,60_69,
2021-10-03,0,0.0,60_69,
2021-10-04,4,0.0,60_69,
2021-10-05,0,0.0,60_69,
2021-10-06,2,,60_69,
2021-10-07,2,,60_69,
2021-10-08,0,,60_69,
2021-10-09,0,,60_69,
2021-10-10,0,,60_69,
2021-10-11,2,,60_69,
2021-10-12,2,,60_69,
2021-10-13,1,,60_69,
2021-10-14,2,,60_69,
2021-10-15,2,,60_69,
2020-02-23,1,1.0,70_79,
2020-02-24,0,0.0,70_79,
2020-02-25,0,0.0,70_79,
2020-02-26,0,0.0,70_79,
2020-02-27,0,0.0,70_79,
2020-02-28,0,0.0,70_79,
2020-02-29,1,0.0,70_79,
2020-03-01,0,0.0,70_79,
2020-03-02,0,0.0,70_79,
2020-03-03,0,0.0,70_79,
2020-03-04,0,0.0,70_79,
2020-03-05,1,1.0,70_79,
2020-03-06,0,0.0,70_79,
2020-03-07,1,0.0,70_79,
2020-03-08,0,0.0,70_79,
2020-03-09,0,0.0,70_79,
2020-03-10,0,0.0,70_79,
2020-03-11,0,0.0,70_79,0.5974025974025974
2020-03-12,5,5.0,70_79,0.5769230769230769
2020-03-13,3,1.0,70_79,0.5802469135802469
2020-03-14,0,0.0,70_79,0.5647058823529412
2020-03-15,8,8.0,70_79,0.5747126436781609
2020-03-16,2,1.0,70_79,0.5795454545454546
2020-03-17,4,3.0,70_79,0.5714285714285714
2020-03-18,8,3.0,70_79,0.5760869565217391
2020-03-19,4,2.0,70_79,0.5876288659793815
2020-03-20,4,1.0,70_79,0.5816326530612245
2020-03-21,2,2.0,70_79,0.594059405940594
2020-03-22,3,2.0,70_79,0.6
2020-03-23,7,4.0,70_79,0.5849056603773585
2020-03-24,4,2.0,70_79,0.5833333333333334
2020-03-25,8,6.0,70_79,0.5887850467289719
2020-03-26,6,1.0,70_79,0.5925925925925926
2020-03-27,4,3.0,70_79,0.5855855855855856
2020-03-28,1,0.0,70_79,0.5789473684210527
2020-03-29,2,0.0,70_79,0.5826086956521739
2020-03-30,3,2.0,70_79,0.5675675675675675
2020-03-31,4,1.0,70_79,0.5740740740740741
2020-04-01,2,2.0,70_79,0.5727272727272728
2020-04-02,1,1.0,70_79,0.5436893203883495
2020-04-03,3,1.0,70_79,0.5490196078431373
2020-04-04,2,1.0,70_79,0.5445544554455446
2020-04-05,5,4.0,70_79,0.5591397849462365
2020-04-06,1,0.0,70_79,0.5604395604395604
2020-04-07,3,3.0,70_79,0.5795454545454546
2020-04-08,4,3.0,70_79,0.5697674418604651
2020-04-09,2,0.0,70_79,0.5662650602409639
2020-04-10,2,1.0,70_79,0.5657894736842105
2020-04-11,0,0.0,70_79,0.5694444444444444
2020-04-12,1,1.0,70_79,0.546875
2020-04-13,3,1.0,70_79,0.5862068965517241
2020-04-14,3,1.0,70_79,0.5740740740740741
2020-04-15,1,1.0,70_79,0.5849056603773585
2020-04-16,1,1.0,70_79,0.6078431372549019
2020-04-17,0,0.0,70_79,0.6041666666666666
2020-04-18,2,1.0,70_79,0.6363636363636364
2020-04-19,1,1.0,70_79,0.6190476190476191
2020-04-20,1,1.0,70_79,0.6097560975609756
2020-04-21,3,2.0,70_79,0.6410256410256411
2020-04-22,0,0.0,70_79,0.6486486486486487
2020-04-23,2,1.0,70_79,0.625
2020-04-24,1,1.0,70_79,0.6451612903225806
2020-04-25,0,0.0,70_79,0.6071428571428571
2020-04-26,0,0.0,70_79,0.5833333333333334
2020-04-27,0,0.0,70_79,0.6363636363636364
2020-04-28,0,0.0,70_79,0.6666666666666666
2020-04-29,0,0.0,70_79,0.6666666666666666
2020-04-30,0,0.0,70_79,0.65
2020-05-01,0,0.0,70_79,0.7058823529411765
2020-05-02,0,0.0,70_79,0.7857142857142857
2020-05-03,0,0.0,70_79,0.7692307692307693
2020-05-04,0,0.0,70_79,0.7692307692307693
2020-05-05,0,0.0,70_79,0.7692307692307693
2020-05-06,0,0.0,70_79,0.8181818181818182
2020-05-07,0,0.0,70_79,0.8
2020-05-08,1,1.0,70_79,0.7777777777777778
2020-05-09,0,0.0,70_79,0.8333333333333334
2020-05-10,0,0.0,70_79,0.8333333333333334
2020-05-11,0,0.0,70_79,0.8
2020-05-12,0,0.0,70_79,0.75
2020-05-13,0,0.0,70_79,0.75
2020-05-14,0,0.0,70_79,0.75
2020-05-15,1,1.0,70_79,0.75
2020-05-16,0,0.0,70_79,0.75
2020-05-17,0,0.0,70_79,0.75
2020-05-18,0,0.0,70_79,0.75
2020-05-19,0,0.0,70_79,0.75
2020-05-20,0,0.0,70_79,0.75
2020-05-21,1,1.0,70_79,0.75
2020-05-22,0,0.0,70_79,0.75
2020-05-23,0,0.0,70_79,0.75
2020-05-24,0,0.0,70_79,0.75
2020-05-25,0,0.0,70_79,0.75
2020-05-26,0,0.0,70_79,0.6666666666666666
2020-05-27,0,0.0,70_79,0.6666666666666666
2020-05-28,1,0.0,70_79,0.6666666666666666
2020-05-29,0,0.0,70_79,0.6666666666666666
2020-05-30,0,0.0,70_79,0.6666666666666666
2020-05-31,0,0.0,70_79,0.6666666666666666
2020-06-01,0,0.0,70_79,0.6666666666666666
2020-06-02,0,0.0,70_79,0.5
2020-06-03,0,0.0,70_79,0.5
2020-06-04,0,0.0,70_79,0.5
2020-06-05,0,0.0,70_79,0.5
2020-06-06,0,0.0,70_79,0.5
2020-06-07,0,0.0,70_79,0.5
2020-06-08,0,0.0,70_79,0.0
2020-06-09,0,0.0,70_79,0.0
2020-06-10,0,0.0,70_79,0.0
2020-06-11,0,0.0,70_79,0.0
2020-06-12,0,0.0,70_79,0.0
2020-06-13,0,0.0,70_79,0.0
2020-06-14,0,0.0,70_79,0.0
2020-06-15,0,0.0,70_79,
2020-06-16,0,0.0,70_79,0.0
2020-06-17,0,0.0,70_79,0.0
2020-06-18,0,0.0,70_79,0.0
2020-06-19,0,0.0,70_79,0.0
2020-06-20,0,0.0,70_79,0.0
2020-06-21,0,0.0,70_79,0.0
2020-06-22,0,0.0,70_79,0.0
2020-06-23,0,0.0,70_79,0.0
2020-06-24,0,0.0,70_79,0.0
2020-06-25,0,0.0,70_79,0.0
2020-06-26,0,0.0,70_79,0.0
2020-06-27,0,0.0,70_79,0.0
2020-06-28,0,0.0,70_79,0.0
2020-06-29,0,0.0,70_79,0.0
2020-06-30,0,0.0,70_79,0.0
2020-07-01,0,0.0,70_79,0.0
2020-07-02,0,0.0,70_79,0.0
2020-07-03,1,0.0,70_79,0.0
2020-07-04,0,0.0,70_79,0.0
2020-07-05,0,0.0,70_79,0.0
2020-07-06,0,0.0,70_79,0.0
2020-07-07,0,0.0,70_79,0.0
2020-07-08,1,0.0,70_79,0.0
2020-07-09,0,0.0,70_79,0.0
2020-07-10,0,0.0,70_79,0.0
2020-07-11,0,0.0,70_79,0.0
2020-07-12,0,0.0,70_79,0.0
2020-07-13,0,0.0,70_79,0.0
2020-07-14,0,0.0,70_79,0.0
2020-07-15,0,0.0,70_79,0.0
2020-07-16,0,0.0,70_79,0.0
2020-07-17,0,0.0,70_79,0.0
2020-07-18,0,0.0,70_79,0.0
2020-07-19,0,0.0,70_79,0.0
2020-07-20,0,0.0,70_79,0.0
2020-07-21,0,0.0,70_79,0.0
2020-07-22,0,0.0,70_79,0.0
2020-07-23,0,0.0,70_79,0.0
2020-07-24,0,0.0,70_79,0.16666666666666666
2020-07-25,2,0.0,70_79,0.16666666666666666
2020-07-26,0,0.0,70_79,0.16666666666666666
2020-07-27,0,0.0,70_79,0.16666666666666666
2020-07-28,0,0.0,70_79,0.16666666666666666
2020-07-29,1,0.0,70_79,0.16666666666666666
2020-07-30,0,0.0,70_79,0.14285714285714285
2020-07-31,0,0.0,70_79,0.14285714285714285
2020-08-01,0,0.0,70_79,0.25
2020-08-02,0,0.0,70_79,0.25
2020-08-03,0,0.0,70_79,0.25
2020-08-04,0,0.0,70_79,0.25
2020-08-05,0,0.0,70_79,0.25
2020-08-06,0,0.0,70_79,0.25
2020-08-07,0,0.0,70_79,0.25
2020-08-08,0,0.0,70_79,0.25
2020-08-09,1,0.0,70_79,0.25
2020-08-10,1,1.0,70_79,0.2222222222222222
2020-08-11,0,0.0,70_79,0.2
2020-08-12,1,0.0,70_79,0.25
2020-08-13,0,0.0,70_79,0.25
2020-08-14,0,0.0,70_79,0.25
2020-08-15,0,0.0,70_79,0.25
2020-08-16,1,0.0,70_79,0.3
2020-08-17,0,0.0,70_79,0.2727272727272727
2020-08-18,1,1.0,70_79,0.25
2020-08-19,0,0.0,70_79,0.23076923076923078
2020-08-20,0,0.0,70_79,0.23076923076923078
2020-08-21,0,0.0,70_79,0.2
2020-08-22,0,0.0,70_79,0.23529411764705882
2020-08-23,0,0.0,70_79,0.2222222222222222
2020-08-24,0,0.0,70_79,0.21052631578947367
2020-08-25,0,0.0,70_79,0.2
2020-08-26,0,0.0,70_79,0.2
2020-08-27,1,0.0,70_79,0.2
2020-08-28,1,0.0,70_79,0.14285714285714285
2020-08-29,0,0.0,70_79,0.18181818181818182
2020-08-30,0,0.0,70_79,0.20833333333333334
2020-08-31,0,0.0,70_79,0.19230769230769232
2020-09-01,0,0.0,70_79,0.21428571428571427
2020-09-02,3,1.0,70_79,0.21428571428571427
2020-09-03,1,0.0,70_79,0.2
2020-09-04,1,0.0,70_79,0.20588235294117646
2020-09-05,1,0.0,70_79,0.19444444444444445
2020-09-06,0,0.0,70_79,0.1794871794871795
2020-09-07,2,0.0,70_79,0.175
2020-09-08,2,1.0,70_79,0.21428571428571427
2020-09-09,1,0.0,70_79,0.22727272727272727
2020-09-10,1,0.0,70_79,0.2222222222222222
2020-09-11,1,0.0,70_79,0.23529411764705882
2020-09-12,0,0.0,70_79,0.23076923076923078
2020-09-13,1,0.0,70_79,0.23076923076923078
2020-09-14,2,0.0,70_79,0.23214285714285715
2020-09-15,1,1.0,70_79,0.25
2020-09-16,3,1.0,70_79,0.23728813559322035
2020-09-17,2,0.0,70_79,0.24615384615384617
2020-09-18,2,1.0,70_79,0.25
2020-09-19,0,0.0,70_79,0.25675675675675674
2020-09-20,3,0.0,70_79,0.275
2020-09-21,4,1.0,70_79,0.2804878048780488
2020-09-22,3,1.0,70_79,0.29069767441860467
2020-09-23,3,0.0,70_79,0.30434782608695654
2020-09-24,1,0.0,70_79,0.32
2020-09-25,2,2.0,70_79,0.3333333333333333
2020-09-26,2,1.0,70_79,0.36283185840707965
2020-09-27,1,0.0,70_79,0.3865546218487395
2020-09-28,6,2.0,70_79,0.3923076923076923
2020-09-29,1,0.0,70_79,0.4090909090909091
2020-09-30,0,0.0,70_79,0.4125874125874126
2020-10-01,5,1.0,70_79,0.43333333333333335
2020-10-02,1,1.0,70_79,0.4634146341463415
2020-10-03,3,0.0,70_79,0.4581005586592179
2020-10-04,6,2.0,70_79,0.4594594594594595
2020-10-05,7,2.0,70_79,0.46875
2020-10-06,2,1.0,70_79,0.4603960396039604
2020-10-07,9,4.0,70_79,0.4697674418604651
2020-10-08,3,1.0,70_79,0.481981981981982
2020-10-09,5,2.0,70_79,0.4911504424778761
2020-10-10,7,3.0,70_79,0.49145299145299143
2020-10-11,8,4.0,70_79,0.4959349593495935
2020-10-12,7,3.0,70_79,0.5096525096525096
2020-10-13,10,7.0,70_79,0.5178571428571429
2020-10-14,7,5.0,70_79,0.5174825174825175
2020-10-15,12,5.0,70_79,0.5197368421052632
2020-10-16,3,3.0,70_79,0.5303514376996805
2020-10-17,11,5.0,70_79,0.541795665634675
2020-10-18,8,6.0,70_79,0.5526315789473685
2020-10-19,16,11.0,70_79,0.5602240896358543
2020-10-20,16,7.0,70_79,0.559228650137741
2020-10-21,9,4.0,70_79,0.5649867374005305
2020-10-22,9,5.0,70_79,0.5721784776902887
2020-10-23,12,4.0,70_79,0.5861182519280206
2020-10-24,13,8.0,70_79,0.5869565217391305
2020-10-25,10,6.0,70_79,0.5944055944055944
2020-10-26,8,5.0,70_79,0.5950226244343891
2020-10-27,11,5.0,70_79,0.6008771929824561
2020-10-28,15,7.0,70_79,0.6012658227848101
2020-10-29,14,10.0,70_79,0.6083333333333333
2020-10-30,23,15.0,70_79,0.6086956521739131
2020-10-31,8,4.0,70_79,0.6016427104722792
2020-11-01,19,10.0,70_79,0.5971943887775552
2020-11-02,15,10.0,70_79,0.602
2020-11-03,11,9.0,70_79,0.6011673151750972
2020-11-04,19,14.0,70_79,0.6061776061776062
2020-11-05,20,12.0,70_79,0.6065259117082533
2020-11-06,7,4.0,70_79,0.597678916827853
2020-11-07,17,10.0,70_79,0.6038834951456311
2020-11-08,10,7.0,70_79,0.6096153846153847
2020-11-09,15,12.0,70_79,0.6137667304015296
2020-11-10,27,16.0,70_79,0.6196911196911197
2020-11-11,24,16.0,70_79,0.6213592233009708
2020-11-12,16,9.0,70_79,0.625968992248062
2020-11-13,19,13.0,70_79,0.6226053639846744
2020-11-14,25,14.0,70_79,0.6283524904214559
